face_cosine_similarity,face_hist_correlation,face_block_distance,ela_mean_discrepancy,ela_variance_anomaly,edge_density_difference,qr_signature_match,ocr_qr_text_similarity,checksum_validity,aspect_ratio_deviation,color_channel_imbalance,laplacian_sharpness_ratio,face_crop_resolution,tamper_localization_score,database_record_match,doc_type_encoded,compression_quality_ratio,liveness_score,label,label_name,fraud_risk_score
0.4509022339942658,0.6620397549586562,0.5071437750064316,28.566588634248273,158.83422606654977,0.3477615661716365,0.0,0.4529655912994365,0.0,0.18207347993698414,0.2930250744850089,3.2115906838542365,0.43741293163614325,72.22404239022956,0.0,2,0.5600474883732833,0.7811535431402093,2,FORGED_DOCUMENT,86.78869381166298
0.683688542591065,0.7060466678570967,0.45654414067023796,22.00325676452904,153.22267531480696,0.1278079449061498,0.0,0.7149330262496388,0.0,0.18175421335141898,0.25365386386477773,1.4454915396470986,0.9117302693380938,45.87796570814433,0.0,4,0.8063431006709444,0.21983221460936442,3,SYNTHETIC_DEEPFAKE,80.62409187512498
0.8086433890565539,0.6238457871855122,0.21764066544950947,11.443941561549385,58.78570877015075,0.20241130407982008,0.0,0.24812942427160284,1.0,0.10766614285587191,0.31043807657459427,2.221665535596917,0.6982683423259712,61.6930002035136,0.0,0,0.5409972346724551,0.2562389900322059,3,SYNTHETIC_DEEPFAKE,81.19991546839455
0.18949852794492206,0.27374319829273097,0.6069047475446303,3.2049925147315474,10.998804863677575,0.06610446010356863,1.0,0.8353518628945424,1.0,0.01,0.06861958782643111,0.8,0.8559251765623893,4.785434305262967,0.0,0,0.9532383538814361,0.9469435442059361,1,IMPERSONATION,80.10070653954753
0.92,0.4427074720941147,0.4589393732135642,11.865160091817783,115.22709735509632,0.22460744921062933,0.0,0.2,0.0,0.1459619876793595,0.11691571023365728,1.8929583232646106,0.8510467208251792,43.522807921578845,0.0,1,0.5974067043576775,0.23132253698016716,3,SYNTHETIC_DEEPFAKE,99.0
0.7149659316034552,0.5264081503625849,0.31980383364181014,14.831815053810075,80.26161317626793,0.14332565654952611,0.0,0.531925440035559,0.0,0.13075179060686148,0.12608157329432262,1.958552689003735,0.7379872750555463,73.52418437684175,0.0,2,0.7092696528963004,0.2740877831810188,3,SYNTHETIC_DEEPFAKE,94.29861969867252
0.8055902539834543,0.8081103333521404,0.2954370661142545,8.061099914412273,141.301003668753,0.22912252439581968,1.0,0.6969584634057051,0.0,0.20292376590937428,0.1461267025715301,2.174741585400962,0.7521041173261427,77.46088719025377,0.0,3,0.85,0.20531341684054727,3,SYNTHETIC_DEEPFAKE,90.21057885060861
0.7657033327593616,0.8196288575914568,0.23610775489040975,2.879519053519639,14.876970215040881,0.031040773231000497,1.0,0.9235558159233407,1.0,0.02135859424081657,0.04894989862922696,1.0055121438052113,0.9221520435425195,4.034262207326146,1.0,3,0.9323821525628313,0.9335775170030984,0,GENUINE,4.5631098751836365
0.4226707220407227,0.41223096879845206,0.7326969379571181,1.6930015985478422,24.968429905722907,0.03795074696228202,1.0,0.9261843825154453,1.0,0.024638956748774185,0.07144919007750605,0.9295047253536756,0.85126946975129,0.8990995421561725,1.0,2,0.8982294721152124,0.9175277386407243,1,IMPERSONATION,80.35267321725031
0.351790076079217,0.4206464427948067,0.7081333007138179,2.1049039901578097,13.04353300422757,0.041499819447653144,1.0,0.9213885807539567,1.0,0.023297849093439446,0.09242556398259155,1.2263205475106265,0.8000564953898935,1.5774590016990502,1.0,1,0.918121599165533,0.9784693223817863,1,IMPERSONATION,86.7099765386887
0.6960388015292586,0.7616984150044783,0.4935314723589924,27.1770042542367,164.13281306872526,0.11818372439991376,0.0,0.5051433092625431,0.0,0.06998595587306916,0.1829175091028561,2.457530372035637,0.7122420522606663,68.29729040537146,0.0,3,0.40394081301641915,0.18767760177854428,3,SYNTHETIC_DEEPFAKE,92.7549825488765
0.871737857969803,0.7253442935182903,0.38101004873059624,8.0,154.31516100315545,0.10259303777505359,0.0,0.7653370737622547,1.0,0.15875605621934605,0.18196681563929193,1.5868721187834138,0.78150783812024,40.06743600011383,0.0,3,0.6809589926986711,0.3402261668199664,3,SYNTHETIC_DEEPFAKE,78.75185406993113
0.4772244688957046,0.5044972104546984,0.3390308944238788,19.454811714455964,219.02395463127525,0.4869817164676248,0.0,0.23689705667389988,0.0,0.15103922741872627,0.3964569788294712,1.9732970311368279,0.6430771490324962,71.19099333702296,0.0,2,0.3077889090957676,0.655162086480952,2,FORGED_DOCUMENT,100.0
0.3982852654684328,0.30625558423916377,0.6058005405984703,2.6822446081952136,20.553939376238187,0.06697338862763731,1.0,0.8873705079675541,1.0,0.03497592270958369,0.04467827644012471,0.9790320003763531,0.8730929927721669,1.8347278785267638,1.0,2,0.9153649268835715,1.0,1,IMPERSONATION,85.38936403426419
0.3049584933590603,0.31394110504727957,0.6459493531593203,4.9296282477739215,14.575299079509804,0.09319007080442993,1.0,0.78,1.0,0.01,0.03952323744890615,1.4,0.9647994495523187,5.454751517108827,1.0,0,0.9088281766319739,0.8500459774756873,1,IMPERSONATION,78.96410781307756
0.8303534063036364,0.6952224661898975,0.44470546193084204,24.80316115452007,141.91411459788372,0.24014624343064858,1.0,0.5140350051168655,0.0,0.03,0.23146487586692843,1.9155171420746775,0.8010600622237312,87.48441942994228,0.0,0,0.4724654803142534,0.27945500652496513,3,SYNTHETIC_DEEPFAKE,74.0
0.7994703371011649,0.5437606926794794,0.388085070991561,12.562250232468292,90.807864378918,0.20783749766232434,1.0,0.38194956066038166,0.0,0.15509781668799053,0.352221144846456,2.0749825591512114,0.8516592855958218,36.47948452870055,0.0,4,0.6100915638316751,0.3412974592278141,3,SYNTHETIC_DEEPFAKE,85.36054254785822
0.8754763041682503,0.6382746932161649,0.35610982595970475,15.352173827321629,73.58937117462497,0.2146585699008501,1.0,0.291361321997957,0.0,0.10130616669783712,0.20750057016785323,1.7041488476869944,0.732448833795704,62.88247291746538,0.0,4,0.6493866059491471,0.1537697432543894,3,SYNTHETIC_DEEPFAKE,92.03119667228324
0.7100598320144507,0.5422340389873695,0.3042964208797143,19.51489367984684,74.19051589603706,0.20739215761255383,1.0,0.8,1.0,0.13342679651222875,0.23798908424676746,1.8153177949008183,0.7544137765103529,57.2428286119267,0.0,2,0.5969813034955819,0.3351361811455543,3,SYNTHETIC_DEEPFAKE,91.17449789037856
0.7490796027814806,0.7223180911082305,0.37535128413410995,15.742271601740809,50.0,0.282045497316038,1.0,0.301177868113624,0.0,0.13483759008509666,0.26735692107135217,2.0637363859831157,0.8574185633500163,89.57542211377236,0.0,1,0.557241080582303,0.2290574086780124,3,SYNTHETIC_DEEPFAKE,85.98686222932827
0.8304681903902182,0.6114936274862653,0.4650231246698754,16.03518791823918,108.27066184703331,0.2217172133331064,0.0,0.5468553752016962,0.0,0.21354034894593069,0.34342984815447863,2.306025033065493,0.8553534821603277,53.55970239633601,0.0,4,0.4195810360599517,0.3010944845066256,3,SYNTHETIC_DEEPFAKE,78.2428157747808
0.6258038815622177,0.7863989451361113,0.18,14.166284880307831,75.93303454583798,0.2648147156945906,0.0,0.6917559416350288,0.0,0.12050059919092537,0.29050063359257744,1.1609648122534832,0.7447854841677647,63.76070494251718,0.0,0,0.47166025059464145,0.12507243031307394,3,SYNTHETIC_DEEPFAKE,78.75128488188624
0.7749541193685296,0.5198782362773069,0.4381269491309876,13.911210636483439,80.65715451562025,0.14900411932707405,1.0,0.5293730530140716,1.0,0.2056104628052085,0.19638273100829143,2.244551108199289,0.5264166805224401,80.68987013577066,1.0,0,0.5058302211638055,0.3480329127389853,3,SYNTHETIC_DEEPFAKE,88.7229279377995
0.6056657337688076,0.7399352647628993,0.54629021919067,12.60436624182503,120.40848653363759,0.08,0.0,0.4611027735902878,1.0,0.1354831529982791,0.2286913458307239,1.8450349039628244,0.6944146504209046,82.16028383074192,1.0,0,0.542508061616615,0.18099871507637003,3,SYNTHETIC_DEEPFAKE,82.0564862762455
0.8520971173907863,0.6965719588494994,0.28817949452776503,13.644084890129013,123.19964911187904,0.3338387326622334,0.0,0.8,0.0,0.194432484764372,0.20770880788535892,1.5979046312400684,0.7207458423637451,75.51746307286678,0.0,1,0.6538287683203085,0.3599347879515885,3,SYNTHETIC_DEEPFAKE,86.11966022927457
0.34643848257980336,0.22592799304928024,0.6871634827487169,6.022316877747802,25.470545066960984,0.10101870449307901,1.0,0.9444636393983503,1.0,0.01,0.07166251241087378,1.0386005464024164,0.8257377283355254,8.257934443708722,1.0,3,0.9056412815172945,1.0,1,IMPERSONATION,90.20083534159343
0.4183284050247473,0.4374689732019364,0.6396262814201792,2.877272251521871,17.27027504606101,0.10644024662456078,1.0,0.8822934386506792,1.0,0.032028459284793157,0.049851694205530164,1.206416104514854,0.8369018975722847,3.3048122196911716,1.0,1,0.8089970720174305,0.8805701065097415,1,IMPERSONATION,86.04693064823718
0.6822484476760742,0.6142542791203223,0.4754279249644103,25.697137873315494,138.16660890223176,0.2757054668997426,0.0,0.27365724684747983,0.0,0.18858468239197299,0.19071970378076575,2.1208407779667047,0.6097272076887186,76.0586433415235,0.0,0,0.574938438043707,0.7839479088780643,2,FORGED_DOCUMENT,78.0
0.16932215464858866,0.3250556236630663,0.6012099564202629,3.4599855748886164,24.62795089917267,0.09675870917549191,1.0,0.8893499178513155,1.0,0.05084969920411607,0.10548733301628849,0.956082524768948,0.7786466609948917,4.4846342512083135,0.0,4,0.8859928203219322,0.8591783997920831,1,IMPERSONATION,91.63670938380176
0.22056173718930422,0.3896473847496764,0.7191160167723749,3.2425667540749123,28.532436140524787,0.07917879009796322,1.0,0.8808277378457837,1.0,0.0713533621124725,0.148470388719351,0.9446080166213675,0.9539986016692641,5.259258593178627,1.0,2,0.8890910080346278,0.7677087954129146,1,IMPERSONATION,68.0
0.39614447434322236,0.538852342344438,0.615670832407139,4.272178230198795,27.764190080010152,0.02,1.0,0.8570788033018643,1.0,0.02276331381161684,0.05588262558415873,0.8,0.8866178030803534,3.4494967514022643,1.0,3,0.9208510728652074,0.8940797109856389,1,IMPERSONATION,79.51090388357676
0.619796164432418,0.4232564917091115,0.42402390910773846,27.498512900756218,151.6719153160036,0.45101978742425347,0.0,0.4286396893534612,0.0,0.22685154106194344,0.31191898725003014,3.4746395991210113,0.5086049185314961,89.14929943625569,0.0,2,0.3194161396734174,0.5884176366762663,2,FORGED_DOCUMENT,93.62856998739043
0.6602513606536647,0.7115318492817267,0.39938832727253454,20.413069656434473,72.45420706595719,0.2513459381461787,0.0,0.42781923483389206,1.0,0.1721969818369252,0.18878958556772835,1.7276656696912878,0.6988055141212782,69.30412550904572,0.0,2,0.44783066568992247,0.3650771085838841,3,SYNTHETIC_DEEPFAKE,91.16058530202807
0.5744744289880378,0.6767626974289982,0.41620648306304836,22.915309891450853,232.96970461845632,0.20675032759042908,0.0,0.49430491828935963,1.0,0.25397807264391,0.3482402335845003,2.3591791522078354,0.5229069781350243,68.40484196602358,0.0,1,0.5172996868816676,0.622705029259001,2,FORGED_DOCUMENT,86.0597886887452
0.30098377779860697,0.2895887634168872,0.6351261767893244,3.0555889750018275,31.411590602930175,0.020054751013366415,1.0,0.9239534965161345,1.0,0.06330284765087563,0.03893224967702867,1.0542362928960058,0.927575882398465,3.6694598770002758,1.0,1,0.8973371040905047,0.8821704107069882,1,IMPERSONATION,82.63177169191366
0.7067240856601357,0.536783131090093,0.3998413779517518,24.731248752354823,270.66786024409674,0.291490511699302,0.0,0.3292744842985719,0.0,0.2810566392943892,0.3879587812681884,2.948599104630562,0.8438462789188594,74.31326626166438,1.0,1,0.4081483861652296,0.7528121868673765,2,FORGED_DOCUMENT,89.91577030717227
0.3352485275518054,0.3748002582847626,0.576742416462589,3.8771282128569124,37.79118862754066,0.048743423095983056,1.0,1.0,1.0,0.01,0.02,1.139878307532219,0.8782072441281439,4.724800321596027,1.0,1,0.8454415770340905,0.8370887780374847,1,IMPERSONATION,82.71105493960184
0.45135093256565145,0.6160335557333593,0.4989485861782363,21.655082122726014,218.78038195258773,0.26657464925241886,1.0,0.27853020177309656,0.0,0.27480017397091006,0.2686667616662775,2.4591255556504357,0.7647016187546077,81.99318409130227,1.0,2,0.43846298056831046,0.4540762647720687,2,FORGED_DOCUMENT,90.99123172559129
0.41639128127965735,0.32599813112652054,0.5110084756723722,4.77246719316145,16.274945190033677,0.056898889208360746,1.0,1.0,1.0,0.04480792933297245,0.1327727407456653,1.0956069637907355,0.7449085812345079,2.280919062330327,1.0,0,0.9125079450837699,0.9051352691718213,1,IMPERSONATION,77.86839474909834
0.7272466879703138,0.7099430637811042,0.45627628213455207,18.324507414637505,94.42574145290752,0.27281612753157625,0.0,0.653871865986315,0.0,0.07572967468037513,0.1,1.9007295090555778,0.98,61.15064115088056,0.0,2,0.5595346116840313,0.198558440224038,3,SYNTHETIC_DEEPFAKE,93.90032996156577
0.6832608294988051,0.5752398420928372,0.3569614467881914,18.441617356258497,91.67695243494765,0.24117510052741759,0.0,0.4216485083187732,1.0,0.14514423425593856,0.42771594854917716,1.3061663522547506,0.8659889842479156,33.09696527623166,0.0,2,0.658959020658512,0.10778672227420906,3,SYNTHETIC_DEEPFAKE,81.49699084770845
0.15443914569601075,0.41149666628537096,0.7926125536872217,6.264501238015791,36.85981767436584,0.02,1.0,0.9231474432133667,1.0,0.04559657281510099,0.1440225002947984,1.0207826386206862,0.8375359616964092,1.0694548475462127,1.0,4,0.927852658386493,0.9572024991626348,1,IMPERSONATION,87.3629137717893
0.8393353017685089,0.8859735494761241,0.1589790890969799,4.2207561191282705,21.43512278088598,0.0526944293712354,1.0,0.9932909952586867,1.0,0.026725737012027313,0.0879976386979043,1.0067366253617427,0.871273534766468,4.160621003930459,1.0,2,0.935184753441856,1.0,0,GENUINE,3.256804485290778
0.6510626154867903,0.3429366990760532,0.4934917589372443,34.169815029793426,200.62233639194582,0.3452012733189857,0.0,0.6088061277088255,0.0,0.16847497022186758,0.3501242339375371,3.3643392160835033,0.6389904773667354,66.00074013349371,1.0,3,0.47690104691939084,0.8596958650629186,2,FORGED_DOCUMENT,82.21452282015204
0.18432023498299213,0.3811023266914626,0.6180175009899289,3.7335428002708917,25.22012967788257,0.08008315114627405,1.0,0.9132724133833193,1.0,0.04792999340400332,0.02,1.2581140727523001,0.9216983992515633,6.132352163060045,1.0,1,0.8980858487871424,0.8863270151320188,1,IMPERSONATION,79.97293491912978
0.847736633773439,0.5774456335379352,0.3316001099775907,16.305444572163324,137.94959423831443,0.10787472786423823,1.0,0.602614880087049,0.0,0.16786787275558887,0.22428246203587796,2.101877500123432,0.8590805220923684,43.119617374423896,0.0,3,0.4483035330572073,0.08686536363431782,3,SYNTHETIC_DEEPFAKE,94.15697328906519
0.3541130034900931,0.5125479080793772,0.689636705296891,4.785645092920108,25.020164638429595,0.06853674003067031,1.0,0.8144013264956205,1.0,0.03375521007377388,0.17373699876119375,1.0234420391549732,0.8795817088979806,1.8387385136092917,1.0,2,0.9703195615399788,0.9347957358702241,1,IMPERSONATION,84.8161178922249
0.5487284088266039,0.3650813131401398,0.49357485644391075,12.549521081261267,198.99675794156352,0.14,0.0,0.30947138873929325,0.0,0.230150114256018,0.4240159440908803,1.45,0.5972955644636386,45.0,0.0,2,0.46581498653148645,0.6552739376090179,2,FORGED_DOCUMENT,78.0
0.5919923514150252,0.5385065828758654,0.43472858885393306,25.63711142289843,152.5656178090262,0.2550467795493921,1.0,0.3103928759613856,0.0,0.08162040591424842,0.3670600674602818,2.775590732238297,0.5639966454168764,81.88850456622373,0.0,3,0.3696282061389562,0.7730773086296931,2,FORGED_DOCUMENT,88.33649456222511
0.49938496631512963,0.42596066941083865,0.5318079675726484,12.0,168.31225357813722,0.22350622754448712,0.0,0.32489066489573726,0.0,0.11143866680826942,0.3408193484908889,3.0277312184006147,0.9,52.90029197422638,0.0,4,0.4965923999998953,0.771035335740093,2,FORGED_DOCUMENT,87.94938729886292
0.8186448789836746,0.8287927036187989,0.15119475484931497,3.482994788101599,18.1344930033753,0.04442955395351832,1.0,0.9684302775084541,1.0,0.0,0.05030454041234899,1.1247851131465156,0.8631131002094304,2.5366110092997434,1.0,1,0.9485930602446639,0.9275287002067993,0,GENUINE,0.3164305038330184
0.8614623991241256,0.7026792040864267,0.15690392042087734,1.5366455552587683,18.818355877595714,0.057305795122705,1.0,1.0,1.0,0.010177267465218466,0.06350274112813842,0.85,1.0,2.4043820717440507,1.0,0,0.931199278893613,0.9449037251044016,0,GENUINE,4.456613821349161
0.2239909200783805,0.4059802570827679,0.6693953254166072,3.5271140678249067,15.0840671059469,0.0682022336925118,1.0,0.8504278669729707,1.0,0.024399515341564607,0.02,1.0994283117404828,0.8669672674971214,1.767326765624276,1.0,0,0.9189972932541784,0.8464390715782206,1,IMPERSONATION,82.12826139353464
0.6471645655355116,0.2062191938201926,0.6632977777615752,34.88569592452326,163.3044072055339,0.298931753013828,0.0,0.12416905848538648,0.0,0.14886661930663755,0.28806343417833663,1.9225972504967068,0.5099862249774142,78.3459114972023,0.0,2,0.48076390668699653,0.5450989505346674,2,FORGED_DOCUMENT,90.45587344392482
0.8176660875227503,0.8067613204987611,0.18581392808104635,3.942945317501469,15.856727251519278,0.01,1.0,0.9990242408969158,1.0,0.014036201640095933,0.02091099471243985,1.1194755285264424,0.9105970041299825,3.4422547886034343,1.0,3,1.0,0.9592001114522236,0,GENUINE,0.10687953508833825
0.34985497519609593,0.45464684249772097,0.705020835639785,2.5778882280580864,24.592187473776523,0.0790605543389742,1.0,0.8958770419835127,1.0,0.044903737637876556,0.12736276233775495,1.0932471824197862,0.7,7.64050616973439,1.0,2,0.9899166199064042,0.9056121372107824,1,IMPERSONATION,79.33887970435003
0.8445514754568021,0.6320157116788632,0.3842845630616372,12.840239256439872,121.53428718056998,0.18376287359208282,0.0,0.7898123666497989,0.0,0.13482048292838236,0.18553057910284537,3.0771138147987287,0.6760654072940459,71.85270721583514,0.0,4,0.5569278882318719,0.2795873868163587,3,SYNTHETIC_DEEPFAKE,89.90898366083813
0.7659549087067584,0.566250420036059,0.494506132930055,16.968525698200153,102.93203989982726,0.2886104383242686,0.0,0.45981671452055023,0.0,0.09003312940638326,0.16778081625349844,2.28641658092332,0.8270410946552372,54.200423636239066,0.0,0,0.39854267260132153,0.16789113346456333,3,SYNTHETIC_DEEPFAKE,83.40792419207924
0.82,0.7315948974041004,0.659909514609556,27.79270388132942,219.895952944982,0.3422547900435063,0.0,0.3405246319120885,1.0,0.3040963826144186,0.37359712452158966,2.3098367598994214,0.5371041531548496,98.62130307822048,0.0,1,0.37954997168477533,0.925611897926539,2,FORGED_DOCUMENT,95.81585108930105
